FileName,EmoClass,EmoAct,EmoVal,EmoDom,SpkrID,Gender,Split_Set,Path
MSP-PODCAST_0668_0365.wav,X,3.333333,2.25,4.5,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0668_0365.wav
MSP-PODCAST_0668_0818.wav,C,4.6,3.4,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0668_0818.wav
MSP-PODCAST_0668_0823.wav,N,3.4,4.2,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0668_0823.wav
MSP-PODCAST_0668_0891.wav,H,4.8,5.6,4.8,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_0891.wav
MSP-PODCAST_0668_0903.wav,D,3.6,2.8,4.8,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_0903.wav
MSP-PODCAST_0668_0935.wav,H,3.2,5.0,3.6,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_0935.wav
MSP-PODCAST_0668_0959.wav,U,5.4,5.2,5.0,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_0959.wav
MSP-PODCAST_0668_0965.wav,H,4.615385,5.923077,5.153846,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_0965.wav
MSP-PODCAST_0668_0980.wav,N,3.8,4.2,3.8,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_0980.wav
MSP-PODCAST_0668_1366.wav,H,4.8,5.8,5.2,176,Female,Train,Podcast Data/Audios/MSP-PODCAST_0668_1366.wav
MSP-PODCAST_0669_0612.wav,X,5.583333,2.833333,5.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0669_0612.wav
MSP-PODCAST_0669_0924.wav,C,5.25,3.333333,5.25,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0669_0924.wav
MSP-PODCAST_0670_0339.wav,N,4.0,3.6,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0670_0339.wav
MSP-PODCAST_0670_0359.wav,D,4.6,2.4,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0670_0359.wav
MSP-PODCAST_0670_0626.wav,N,5.0,3.8,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0670_0626.wav
MSP-PODCAST_0670_0635.wav,A,5.166667,2.5,5.083333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0670_0635.wav
MSP-PODCAST_0670_0644.wav,A,5.75,2.25,6.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0670_0644.wav
MSP-PODCAST_0670_0986.wav,A,5.583333,2.166667,5.583333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0670_0986.wav
MSP-PODCAST_0671_0084.wav,C,4.6,2.4,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0671_0084.wav
MSP-PODCAST_0671_0160_0002.wav,D,5.333333,3.583333,4.833333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0671_0160_0002.wav
MSP-PODCAST_0671_0220.wav,S,4.166667,2.666667,3.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0671_0220.wav
MSP-PODCAST_0671_0230.wav,A,5.8,3.6,5.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0671_0230.wav
MSP-PODCAST_0671_0253_0002.wav,H,3.6,5.0,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0671_0253_0002.wav
MSP-PODCAST_0672_0002_0003.wav,H,4.666667,4.833333,5.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0002_0003.wav
MSP-PODCAST_0672_0004.wav,X,4.6,4.6,4.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0004.wav
MSP-PODCAST_0672_0005.wav,H,2.8,4.6,3.6,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0005.wav
MSP-PODCAST_0672_0006.wav,O,3.6,3.2,3.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0006.wav
MSP-PODCAST_0672_0008.wav,X,4.0,4.0,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0008.wav
MSP-PODCAST_0672_0009.wav,U,5.25,5.0,5.5,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0009.wav
MSP-PODCAST_0672_0010.wav,X,4.3,4.1,4.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0010.wav
MSP-PODCAST_0672_0010_0002.wav,X,4.8,3.8,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0010_0002.wav
MSP-PODCAST_0672_0011.wav,N,3.533333,5.266667,4.666667,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0011.wav
MSP-PODCAST_0672_0011_0002.wav,N,3.2,4.8,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0011_0002.wav
MSP-PODCAST_0672_0011_0003.wav,N,4.0,5.8,5.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0011_0003.wav
MSP-PODCAST_0672_0012.wav,X,4.0,3.5,3.833333,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0012.wav
MSP-PODCAST_0672_0014.wav,X,4.6,4.6,4.8,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0014.wav
MSP-PODCAST_0672_0016.wav,H,3.333333,5.166667,3.333333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0016.wav
MSP-PODCAST_0672_0018.wav,H,5.666667,5.583333,5.083333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0018.wav
MSP-PODCAST_0672_0019.wav,H,4.416667,5.083333,4.833333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0019.wav
MSP-PODCAST_0672_0020.wav,O,5.2,4.0,4.8,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0020.wav
MSP-PODCAST_0672_0021.wav,C,5.8,4.4,5.4,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0021.wav
MSP-PODCAST_0672_0022_0002.wav,H,6.0,3.6,5.6,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0022_0002.wav
MSP-PODCAST_0672_0022_0003.wav,N,4.2,5.2,4.6,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0022_0003.wav
MSP-PODCAST_0672_0023_0001.wav,H,5.4,4.6,5.2,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0023_0001.wav
MSP-PODCAST_0672_0023_0002.wav,O,5.2,3.8,4.8,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0023_0002.wav
MSP-PODCAST_0672_0024.wav,X,5.0,3.4,5.2,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0024.wav
MSP-PODCAST_0672_0025.wav,C,4.4,3.0,4.2,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0025.wav
MSP-PODCAST_0672_0027.wav,N,5.2,4.6,4.8,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0027.wav
MSP-PODCAST_0672_0029_0001.wav,H,4.4,5.2,5.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0029_0001.wav
MSP-PODCAST_0672_0029_0002.wav,H,3.6,5.2,4.6,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0029_0002.wav
MSP-PODCAST_0672_0029_0003.wav,N,3.6,3.8,4.2,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0029_0003.wav
MSP-PODCAST_0672_0029_0005.wav,N,4.8,4.4,4.8,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0029_0005.wav
MSP-PODCAST_0672_0029_0006.wav,N,4.6,3.8,4.8,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0029_0006.wav
MSP-PODCAST_0672_0029_0007.wav,H,5.0,3.6,4.4,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0029_0007.wav
MSP-PODCAST_0672_0030_0002.wav,N,5.0,3.666667,5.083333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0030_0002.wav
MSP-PODCAST_0672_0030_0003.wav,A,3.8,2.4,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0030_0003.wav
MSP-PODCAST_0672_0031.wav,H,5.1875,4.6875,4.9375,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0031.wav
MSP-PODCAST_0672_0031_0004.wav,H,6.0,4.4,6.0,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0031_0004.wav
MSP-PODCAST_0672_0031_0006.wav,H,5.833333,4.833333,5.0,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0031_0006.wav
MSP-PODCAST_0672_0033.wav,N,4.871795,4.205128,4.794872,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0033.wav
MSP-PODCAST_0672_0033_0001.wav,U,5.333333,4.5,5.083333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0033_0001.wav
MSP-PODCAST_0672_0033_0002.wav,C,5.2,3.8,5.4,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0033_0002.wav
MSP-PODCAST_0672_0033_0004.wav,X,4.6,3.6,4.6,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0033_0004.wav
MSP-PODCAST_0672_0033_0007.wav,N,4.166667,4.166667,4.333333,276,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0033_0007.wav
MSP-PODCAST_0672_0034_0001.wav,X,4.4,3.4,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0034_0001.wav
MSP-PODCAST_0672_0034_0002.wav,H,4.8,4.4,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0034_0002.wav
MSP-PODCAST_0672_0035.wav,C,3.0,3.4,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0035.wav
MSP-PODCAST_0672_0037.wav,X,4.2,3.6,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0037.wav
MSP-PODCAST_0672_0038.wav,A,4.2,2.8,4.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0038.wav
MSP-PODCAST_0672_0039.wav,H,5.62069,5.586207,5.344828,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0039.wav
MSP-PODCAST_0672_0039_0003.wav,H,5.666667,5.916667,5.5,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0039_0003.wav
MSP-PODCAST_0672_0039_0004.wav,N,4.8,3.8,5.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0039_0004.wav
MSP-PODCAST_0672_0040.wav,N,4.25,3.0625,4.3125,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0040.wav
MSP-PODCAST_0672_0040_0001.wav,X,4.6,3.4,4.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0040_0001.wav
MSP-PODCAST_0672_0040_0003.wav,X,3.4,2.6,4.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0040_0003.wav
MSP-PODCAST_0672_0041.wav,H,5.0,5.0,4.916667,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0041.wav
MSP-PODCAST_0672_0042_0002.wav,H,5.2,4.6,5.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0042_0002.wav
MSP-PODCAST_0672_0042_0003.wav,A,4.8,2.8,5.2,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0042_0003.wav
MSP-PODCAST_0672_0043.wav,X,5.166667,4.833333,5.333333,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0043.wav
MSP-PODCAST_0672_0044.wav,N,3.833333,3.333333,3.833333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0044.wav
MSP-PODCAST_0672_0045.wav,C,4.833333,3.333333,4.666667,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0045.wav
MSP-PODCAST_0672_0046_0001.wav,U,4.4,3.8,4.6,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0046_0001.wav
MSP-PODCAST_0672_0046_0002.wav,A,5.0,2.8,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0046_0002.wav
MSP-PODCAST_0672_0046_0003.wav,H,4.6,4.8,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0046_0003.wav
MSP-PODCAST_0672_0047.wav,N,4.166667,4.166667,4.333333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0047.wav
MSP-PODCAST_0672_0048_0001.wav,N,3.6,4.6,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0048_0001.wav
MSP-PODCAST_0672_0048_0002.wav,X,4.8,3.6,4.8,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0048_0002.wav
MSP-PODCAST_0672_0048_0003.wav,N,3.6,3.2,3.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0048_0003.wav
MSP-PODCAST_0672_0049.wav,N,4.8,4.0,4.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0049.wav
MSP-PODCAST_0672_0050.wav,X,4.0,2.8,4.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0050.wav
MSP-PODCAST_0672_0051.wav,H,5.166667,5.25,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0051.wav
MSP-PODCAST_0672_0055.wav,X,5.2,4.2,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0055.wav
MSP-PODCAST_0672_0057_0001.wav,X,4.4,4.0,5.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0057_0001.wav
MSP-PODCAST_0672_0058.wav,H,4.0,4.333333,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0058.wav
MSP-PODCAST_0672_0059.wav,C,5.2,3.6,4.8,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0059.wav
MSP-PODCAST_0672_0060.wav,H,5.166667,5.916667,5.083333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0060.wav
MSP-PODCAST_0672_0061.wav,N,3.75,3.166667,3.833333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0061.wav
MSP-PODCAST_0672_0062.wav,N,3.933333,3.666667,3.733333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0062.wav
MSP-PODCAST_0672_0062_0001.wav,N,3.8,3.6,3.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0062_0001.wav
MSP-PODCAST_0672_0062_0003.wav,N,2.6,3.6,3.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0062_0003.wav
MSP-PODCAST_0672_0063_0002.wav,N,4.0,4.4,4.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0063_0002.wav
MSP-PODCAST_0672_0063_0004.wav,N,4.4,3.4,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0063_0004.wav
MSP-PODCAST_0672_0064.wav,H,5.2,5.2,5.2,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0064.wav
MSP-PODCAST_0672_0065_0001.wav,N,4.6,4.6,5.2,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0065_0001.wav
MSP-PODCAST_0672_0065_0002.wav,N,4.4,3.4,4.6,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0065_0002.wav
MSP-PODCAST_0672_0066_0003.wav,N,4.4,4.2,3.6,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0066_0003.wav
MSP-PODCAST_0672_0067.wav,H,5.0,4.4,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0067.wav
MSP-PODCAST_0672_0068.wav,N,5.0,4.4,5.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0068.wav
MSP-PODCAST_0672_0069.wav,N,5.2,4.2,4.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0069.wav
MSP-PODCAST_0672_0071_0001.wav,N,5.0,4.0,5.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0071_0001.wav
MSP-PODCAST_0672_0071_0003.wav,X,5.333333,4.166667,5.333333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0071_0003.wav
MSP-PODCAST_0672_0071_0004.wav,N,4.4,5.4,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0071_0004.wav
MSP-PODCAST_0672_0071_0006.wav,N,4.8,4.0,4.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0071_0006.wav
MSP-PODCAST_0672_0072.wav,X,4.6,4.4,4.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0072.wav
MSP-PODCAST_0672_0073_0002.wav,A,4.4,2.8,4.6,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0073_0002.wav
MSP-PODCAST_0672_0073_0003.wav,N,5.0,3.833333,4.333333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0073_0003.wav
MSP-PODCAST_0672_0074_0001.wav,C,3.416667,3.75,3.75,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0074_0001.wav
MSP-PODCAST_0672_0074_0002.wav,N,2.8,3.2,3.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0074_0002.wav
MSP-PODCAST_0672_0074_0003.wav,S,3.272727,3.636364,3.818182,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0074_0003.wav
MSP-PODCAST_0672_0074_0004.wav,A,5.0,3.0,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0074_0004.wav
MSP-PODCAST_0672_0075.wav,N,4.333333,4.5,3.666667,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0075.wav
MSP-PODCAST_0672_0076.wav,N,3.6875,3.875,3.9375,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0076.wav
MSP-PODCAST_0672_0076_0002.wav,N,4.2,4.2,3.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0076_0002.wav
MSP-PODCAST_0672_0076_0004.wav,X,2.4,3.2,3.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0076_0004.wav
MSP-PODCAST_0672_0077.wav,N,5.0,4.8,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0077.wav
MSP-PODCAST_0672_0079_0002.wav,N,5.083333,4.583333,4.833333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0079_0002.wav
MSP-PODCAST_0672_0080.wav,C,5.0,2.2,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0080.wav
MSP-PODCAST_0672_0081.wav,A,5.2,3.2,5.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0081.wav
MSP-PODCAST_0672_0084.wav,O,5.0,3.6,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0084.wav
MSP-PODCAST_0672_0085.wav,H,4.0,4.5,4.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0085.wav
MSP-PODCAST_0672_0086.wav,A,5.166667,2.833333,5.333333,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0086.wav
MSP-PODCAST_0672_0087.wav,H,5.666667,5.416667,5.416667,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0087.wav
MSP-PODCAST_0672_0088.wav,N,3.0,4.6,3.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0088.wav
MSP-PODCAST_0672_0091.wav,N,5.0,4.833333,4.5,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0091.wav
MSP-PODCAST_0672_0092.wav,H,3.166667,5.333333,4.5,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0092.wav
MSP-PODCAST_0672_0094_0001.wav,A,3.8,3.8,5.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0094_0001.wav
MSP-PODCAST_0672_0094_0002.wav,N,2.8,3.8,3.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0094_0002.wav
MSP-PODCAST_0672_0094_0004.wav,A,4.8,3.2,4.8,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0094_0004.wav
MSP-PODCAST_0672_0097.wav,N,3.5,3.333333,4.333333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0097.wav
MSP-PODCAST_0672_0098_0001.wav,X,5.0,4.0,5.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0098_0001.wav
MSP-PODCAST_0672_0098_0003.wav,N,4.2,3.8,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0098_0003.wav
MSP-PODCAST_0672_0098_0005.wav,N,2.8,3.6,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0098_0005.wav
MSP-PODCAST_0672_0100.wav,S,3.8,3.2,4.0,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0100.wav
MSP-PODCAST_0672_0101.wav,X,4.0,3.833333,4.166667,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0101.wav
MSP-PODCAST_0672_0103.wav,H,5.2,4.4,4.8,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0103.wav
MSP-PODCAST_0672_0105.wav,H,4.333333,4.333333,4.166667,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0105.wav
MSP-PODCAST_0672_0106_0001.wav,N,3.4,4.2,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0106_0001.wav
MSP-PODCAST_0672_0106_0002.wav,X,3.0,3.4,3.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0672_0106_0002.wav
MSP-PODCAST_0672_0108.wav,N,3.571429,4.0,3.857143,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0108.wav
MSP-PODCAST_0672_0109.wav,C,4.4,3.6,4.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0109.wav
MSP-PODCAST_0672_0110.wav,N,3.0,4.0,3.5,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0110.wav
MSP-PODCAST_0672_0111.wav,N,4.461538,4.307692,4.153846,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0111.wav
MSP-PODCAST_0672_0112.wav,N,5.833333,4.666667,4.833333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0112.wav
MSP-PODCAST_0672_0114.wav,U,4.2,4.6,4.6,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0114.wav
MSP-PODCAST_0672_0117.wav,N,3.8,4.0,4.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0117.wav
MSP-PODCAST_0672_0118_0002.wav,N,4.4,4.0,5.0,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0118_0002.wav
MSP-PODCAST_0672_0122.wav,H,5.272727,4.636364,4.454545,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0122.wav
MSP-PODCAST_0672_0124.wav,A,4.833333,2.5,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0124.wav
MSP-PODCAST_0672_0128.wav,N,5.416667,5.25,5.083333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0128.wav
MSP-PODCAST_0672_0130.wav,D,5.6,2.6,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0130.wav
MSP-PODCAST_0672_0132_0003.wav,N,3.4,3.4,3.8,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0132_0003.wav
MSP-PODCAST_0672_0133.wav,H,5.416667,5.75,5.333333,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0133.wav
MSP-PODCAST_0672_0134.wav,N,2.8,4.4,3.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0134.wav
MSP-PODCAST_0672_0141.wav,H,3.6,4.8,3.8,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0141.wav
MSP-PODCAST_0672_0145.wav,X,3.333333,3.0,3.666667,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0145.wav
MSP-PODCAST_0672_0147.wav,C,4.6,4.6,5.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0147.wav
MSP-PODCAST_0672_0152.wav,H,4.166667,4.833333,4.333333,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0152.wav
MSP-PODCAST_0672_0164_0001.wav,X,3.0,3.6,3.0,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0164_0001.wav
MSP-PODCAST_0672_0166_0001.wav,N,4.6,5.0,4.4,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0166_0001.wav
MSP-PODCAST_0672_0172_0004.wav,X,4.0,2.8,4.6,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0172_0004.wav
MSP-PODCAST_0672_0182_0001.wav,N,4.6,4.8,5.0,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0182_0001.wav
MSP-PODCAST_0672_0186_0004.wav,H,4.6,5.4,4.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0186_0004.wav
MSP-PODCAST_0672_0197_0002.wav,N,3.916667,3.833333,4.083333,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0197_0002.wav
MSP-PODCAST_0672_0200_0001.wav,N,3.0,4.2,4.4,223,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0200_0001.wav
MSP-PODCAST_0672_0213_0001.wav,N,4.6,5.4,4.8,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0213_0001.wav
MSP-PODCAST_0672_0213_0002.wav,U,4.0,4.0,3.6,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0213_0002.wav
MSP-PODCAST_0672_0216_0003.wav,N,4.8,5.0,4.0,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0216_0003.wav
MSP-PODCAST_0672_0217_0003.wav,N,4.2,3.8,4.2,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0217_0003.wav
MSP-PODCAST_0672_0229.wav,U,4.0,4.0,4.2,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0229.wav
MSP-PODCAST_0672_0231_0001.wav,N,2.4,4.0,3.6,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0231_0001.wav
MSP-PODCAST_0672_0231_0002.wav,N,3.0,3.6,3.4,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0231_0002.wav
MSP-PODCAST_0672_0244_0004.wav,N,4.0,4.0,4.6,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0244_0004.wav
MSP-PODCAST_0672_0259_0001.wav,X,3.4,3.8,4.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0259_0001.wav
MSP-PODCAST_0672_0260_0002.wav,N,5.0,4.6,4.2,277,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0260_0002.wav
MSP-PODCAST_0672_0274_0001.wav,C,3.4,2.8,3.6,278,Female,Train,Podcast Data/Audios/MSP-PODCAST_0672_0274_0001.wav
